3442,110
3442,1
3442,3
3442,123
3442,6
3443,15
3443,20
3444,7
3445,175
3445,176
3445,20
3446,110
3446,121
3446,1
3446,3
3446,6
3447,15
3447,162
3447,20
3447,163
3448,110
3448,1
3448,3
3448,123
3448,6
3449,15
3449,20
3450,7
3451,175
3451,176
3451,20
3452,110
3452,1
3452,10
3452,189
3452,3
3452,27
3452,102
3453,15
3453,175
3453,176
3453,20
3454,174
3454,1
3454,3
3454,6
3455,15
3456,15
3456,17
3456,20
3457,3
3458,110
3458,1
3458,10
3458,189
3458,3
3458,27
3458,102
3459,15
3459,175
3459,176
3459,20
3460,174
3460,1
3460,3
3460,6
3461,15
3462,15
3462,17
3462,20
3463,3
3464,1
3464,2
3464,10
3464,7
3464,3
3464,27
3464,8
3464,4
3464,103
3464,6
3465,15
3465,54
3465,162
3465,20
3465,25
3465,163
3466,1
3466,2
3466,7
3466,3
3466,112
3466,6
3467,15
3467,20
3467,21
3468,2
3468,10
3468,3
3468,4
3469,110
3469,1
3469,3
3469,80
3469,81
3469,6
3470,1
3470,2
3470,10
3470,7
3470,3
3470,27
3470,8
3470,4
3470,103
3470,6
3471,15
3471,54
3471,162
3471,20
3471,25
3471,163
3472,1
3472,2
3472,7
3472,3
3472,112
3472,6
3473,15
3473,20
3473,21
3474,2
3474,10
3474,3
3474,4
3475,110
3475,1
3475,3
3475,80
3475,81
3475,6
3476,174
3476,1
3476,10
3476,7
3476,3
3476,102
3476,6
3477,15
3477,20
3478,1
3478,3
3478,4
3478,6
3479,15
3479,19
3479,20
3480,121
3480,1
3480,10
3480,3
3480,11
3480,120
3480,6
3481,174
3481,1
3481,10
3481,7
3481,3
3481,102
3481,6
3482,15
3482,20
3483,1
3483,3
3483,4
3483,6
3484,15
3484,19
3484,20
3485,121
3485,1
3485,10
3485,3
3485,11
3485,120
3485,6
3486,1
3486,10
3486,3
3486,6
3487,110
3487,1
3487,10
3487,3
3487,6
3488,18
3488,20
3488,21
3488,25
3489,1
3489,2
3489,3
3489,4
3489,6
3490,190
3490,191
3490,69
3490,54
3490,20
3491,121
3491,1
3491,7
3491,3
3491,27
3491,60
3491,37
3491,102
3491,6
3492,15
3492,17
3492,18
3492,19
3492,54
3492,20
3492,21
3492,24
3492,114
3493,121
3493,1
3493,3
3493,37
3493,102
3493,6
3494,1
3494,10
3494,3
3494,6
3495,110
3495,1
3495,10
3495,3
3495,6
3496,18
3496,20
3496,21
3496,25
3497,1
3497,2
3497,3
3497,4
3497,6
3498,190
3498,191
3498,69
3498,54
3498,20
3499,121
3499,1
3499,7
3499,3
3499,27
3499,60
3499,37
3499,102
3499,6
3500,15
3500,17
3500,18
3500,19
3500,54
3500,20
3500,21
3500,24
3500,114
3501,121
3501,1
3501,3
3501,37
3501,102
3501,6
3502,3
3502,6
3503,2
3503,3
3503,15
3503,17
3503,18
3503,162
3503,20
3503,163
3504,110
3504,1
3504,7
3504,3
3504,102
3504,112
3505,110
3505,121
3505,1
3505,3
3505,6
3506,15
3506,162
3506,20
3506,163
3507,121
3507,1
3507,3
3507,6
3508,3
3508,6
3509,2
3509,3
3509,15
3509,17
3509,18
3509,162
3509,20
3509,163
3510,110
3510,1
3510,7
3510,3
3510,102
3510,112
3511,110
3511,121
3511,1
3511,3
3511,6
3512,15
3512,162
3512,20
3512,163
3513,121
3513,1
3513,3
3513,6
3514,1
3514,2
3514,3
3514,4
3514,6
3515,175
3515,176
3515,20
3515,21
3516,3
3516,6
3517,15
3517,162
3517,20
3517,163
3518,2
3518,3
3518,27
3518,60
3519,15
3519,20
3520,110
3520,1
3520,2
3520,3
3520,6
3521,1
3521,2
3521,3
3521,4
3521,6
3522,175
3522,176
3522,20
3522,21
3523,3
3523,6
3524,15
3524,162
3524,20
3524,163
3525,2
3525,3
3525,27
3525,60
3526,15
3526,20
3527,110
3527,1
3527,2
3527,3
3527,6
3528,2
3528,3
3528,6
3529,19
3529,20
3529,21
3529,25
3530,1
3530,2
3530,10
3530,7
3530,3
3530,27
3530,44
3530,8
3530,4
3530,28
3530,112
3530,6
3531,110
3531,121
3531,1
3531,3
3531,60
3531,80
3531,6
3532,14
3532,54
3532,20
3532,25
3533,1
3533,3
3533,6
3534,2
3534,3
3534,6
3535,19
3535,20
3535,21
3535,25
3536,1
3536,2
3536,10
3536,7
3536,3
3536,27
3536,44
3536,8
3536,4
3536,28
3536,112
3536,6
3537,110
3537,121
3537,1
3537,3
3537,60
3537,80
3537,6
3538,14
3538,54
3538,20
3538,25
3539,1
3539,3
3539,6
3540,110
3540,121
3540,1
3540,3
3540,6
3541,14
3541,15
3541,17
3541,19
3541,54
3541,20
3541,25
3542,1
3542,7
3542,3
3543,15
3543,16
3543,18
3543,20
3543,21
3543,25
3544,3
3544,6
3545,15
3545,19
3545,20
3545,25
3546,174
3546,3
3547,110
3547,121
3547,1
3547,3
3547,6
3548,14
3548,15
3548,17
3548,19
3548,54
3548,20
3548,25
3549,1
3549,7
3549,3
3550,15
3550,16
3550,18
3550,20
3550,21
3550,25
3551,3
3551,6
3552,15
3552,19
3552,20
3552,25
3553,174
3553,3
3554,1
3554,10
3554,3
3555,15
3555,17
3555,18
3555,19
3555,162
3555,20
3555,21
3555,24
3555,74
3555,163
3556,110
3556,121
3556,1
3556,2
3556,3
3556,60
3556,4
3556,28
3556,6
3557,15
3557,16
3557,17
3557,19
3557,20
3557,74
3558,3
3558,27
3558,6
3559,15
3559,20
3560,1
3560,10
3560,3
3561,15
3561,17
3561,18
3561,19
3561,162
3561,20
3561,21
3561,24
3561,74
3561,163
3562,110
3562,121
3562,1
3562,2
3562,3
3562,60
3562,4
3562,28
3562,6
3563,15
3563,16
3563,17
3563,19
3563,20
3563,74
3564,3
3564,27
3564,6
3565,15
3565,20
3566,110
3566,1
3566,3
3566,102
3566,6
3567,15
3567,175
3567,176
3567,20
3568,121
3568,1
3568,3
3568,6
3569,15
3569,162
3569,20
3569,163
3570,110
3570,1
3570,2
3570,10
3570,3
3570,8
3570,11
3571,15
3571,147
3571,20
3571,24
3572,110
3572,1
3572,3
3572,6
3573,110
3573,1
3573,3
3573,102
3573,6
3574,15
3574,175
3574,176
3574,20
3575,121
3575,1
3575,3
3575,6
3576,15
3576,162
3576,20
3576,163
3577,110
3577,1
3577,2
3577,10
3577,3
3577,8
3577,11
3578,15
3578,147
3578,20
3578,24
3579,110
3579,1
3579,3
3579,6
3580,1
3580,7
3580,8
3580,15
3580,28
3580,112
3580,6
3581,133
3581,192
3581,193
3581,194
3581,195
3581,196
3581,197
3581,190
3581,198
3581,1
3581,2
3581,10
3581,79
3581,199
3581,200
3581,191
3581,7
3581,95
3581,3
3581,201
3581,69
3581,202
3581,203
3581,204
3581,70
3581,205
3581,15
3581,97
3581,80
3581,206
3581,16
3581,106
3581,207
3581,134
3581,208
3581,131
3581,17
3581,72
3581,209
3581,19
3581,210
3581,147
3581,211
3581,181
3581,212
3581,20
3581,213
3581,214
3581,215
3581,169
3581,216
3581,217
3581,218
3581,219
3581,24
3581,100
3581,220
3581,221
3581,222
3581,6
3581,223
3582,15
3582,17
3582,20
3582,21
3583,1
3583,7
3584,1
3584,7
3584,8
3584,15
3584,28
3584,112
3584,6
3585,133
3585,192
3585,193
3585,194
3585,195
3585,196
3585,197
3585,190
3585,198
3585,1
3585,2
3585,10
3585,79
3585,199
3585,200
3585,191
3585,7
3585,95
3585,3
3585,201
3585,69
3585,202
3585,203
3585,204
3585,70
3585,205
3585,15
3585,97
3585,80
3585,206
3585,16
3585,106
3585,207
3585,134
3585,208
3585,131
3585,17
3585,72
3585,209
3585,19
3585,210
3585,147
3585,211
3585,181
3585,212
3585,20
3585,213
3585,214
3585,215
3585,169
3585,216
3585,217
3585,218
3585,219
3585,24
3585,100
3585,220
3585,221
3585,222
3585,6
3585,223
3586,15
3586,17
3586,20
3586,21
3587,1
3587,7
3588,110
3588,1
3588,2
3588,7
3588,3
3589,15
3589,19
3589,20
3589,21
3589,25
3590,1
3590,3
3590,8
3590,137
3590,6
3591,18
3591,20
3591,21
3592,110
3592,1
3592,2
3592,7
3592,3
3593,15
3593,19
3593,20
3593,21
3593,25
3594,1
3594,3
3594,8
3594,137
3594,6
3595,18
3595,20
3595,21
3596,110
3596,1
3596,10
3596,7
3596,3
3596,44
3596,28
3596,6
3597,79
3597,16
3597,19
3597,20
3597,21
3597,25
3598,1
3598,37
3598,102
3598,6
3599,15
3599,162
3599,20
3599,163
3600,10
3600,3
3600,6
3601,110
3601,1
3601,7
3601,3
3601,112
3601,6
3602,110
3602,1
3602,10
3602,7
3602,3
3602,44
3602,28
3602,6
3603,79
3603,16
3603,19
3603,20
3603,21
3603,25
3604,1
3604,37
3604,102
3604,6
3605,15
3605,162
3605,20
3605,163
3606,10
3606,3
3606,6
3607,110
3607,1
3607,7
3607,3
3607,112
3607,6
3608,110
3608,1
3608,10
3608,3
3608,6
3609,175
3609,20
3609,21
3610,10
3610,3
3610,11
3610,6
3611,14
3611,20
3611,25
3612,2
3612,7
3612,3
3613,110
3613,1
3613,10
3613,3
3613,6
3614,175
3614,20
3614,21
3615,10
3615,3
3615,11
3615,6
3616,14
3616,20
3616,25
3617,2
3617,7
3617,3
3618,10
3618,3
3618,27
3618,4
3618,11
3619,16
3619,17
3619,19
3619,74
3620,1
3620,3
3620,44
3620,37
3620,28
3621,1
3621,2
3621,10
3621,3
3621,60
3621,4
3621,11
3622,17
3622,162
3622,20
3622,74
3622,224
3622,163
3623,2
3623,3
3624,10
3624,3
3624,27
3624,4
3624,11
3625,16
3625,17
3625,19
3625,74
3626,1
3626,3
3626,44
3626,37
3626,28
3627,1
3627,2
3627,10
3627,3
3627,60
3627,4
3627,11
3628,17
3628,162
3628,20
3628,74
3628,224
3628,163
3629,2
3629,3
3630,1
3630,7
3630,3
3630,112
3630,120
3630,6
3631,14
3631,15
3631,16
3631,17
3631,18
3631,19
3631,54
3631,20
3631,21
3631,225
3631,25
3631,24
3631,74
3631,163
3632,110
3632,121
3632,1
3632,3
3632,80
3632,81
3632,6
3633,15
3633,17
3633,19
3633,162
3633,20
3633,21
3633,163
3634,1
3634,3
3634,6
3635,10
3635,11
3635,148
3636,1
3636,7
3636,3
3636,112
3636,120
3636,6
3637,14
3637,15
3637,16
3637,17
3637,18
3637,19
3637,54
3637,20
3637,21
3637,225
3637,25
3637,24
3637,74
3637,163
3638,110
3638,121
3638,1
3638,3
3638,80
3638,81
3638,6
3639,15
3639,17
3639,19
3639,162
3639,20
3639,21
3639,163
3640,1
3640,3
3640,6
3641,10
3641,11
3641,148
3642,110
3642,1
3642,7
3642,3
3642,112
3642,6
3643,15
3643,175
3643,18
3643,176
3643,20
3643,21
3644,110
3644,1
3644,3
3644,6
3645,15
3645,20
3646,1
3646,3
3646,6
3647,15
3647,20
3647,21
3648,110
3648,1
3648,7
3648,3
3648,112
3648,6
3649,15
3649,175
3649,18
3649,176
3649,20
3649,21
3650,110
3650,1
3650,3
3650,6
3651,15
3651,20
3652,1
3652,3
3652,6
3653,15
3653,20
3653,21
3654,110
3654,1
3654,3
3654,5
3654,6
3655,15
3655,20
3656,1
3656,2
3656,3
3656,8
3656,4
3656,6
3657,19
3657,20
3657,21
3657,25
3658,121
3658,1
3658,7
3658,226
3658,170
3658,160
3659,15
3659,16
3659,17
3659,19
3659,20
3659,21
3659,74
3660,110
3660,1
3660,3
3660,5
3660,6
3661,15
3661,20
3662,1
3662,2
3662,3
3662,8
3662,4
3662,6
3663,19
3663,20
3663,21
3663,25
3664,121
3664,1
3664,7
3664,226
3664,170
3664,160
3665,15
3665,16
3665,17
3665,19
3665,20
3665,21
3665,74
3666,1
3666,3
3666,80
3666,81
3666,6
3667,15
3667,20
3667,25
3668,2
3668,3
3668,27
3668,4
3669,184
3669,227
3669,15
3669,185
3669,20
3669,25
3669,186
3669,183
3670,1
3670,3
3670,6
3671,1
3671,3
3671,80
3671,81
3671,6
3672,15
3672,20
3672,25
3673,2
3673,3
3673,27
3673,4
3674,184
3674,227
3674,15
3674,185
3674,20
3674,25
3674,186
3674,183
3675,1
3675,3
3675,6
3676,1
3676,2
3676,10
3676,3
3676,44
3676,4
3676,11
3676,151
3676,28
3676,6
3677,26
3677,110
3677,228
3677,1
3677,10
3677,7
3677,3
3677,44
3677,229
3677,80
3677,4
3677,11
3677,20
3677,151
3677,6
3678,110
3678,1
3678,3
3678,6
3679,1
3679,10
3679,3
3679,102
3679,120
3680,1
3680,10
3680,3
3680,6
3681,110
3681,1
3681,2
3681,3
3681,60
3681,44
3681,4
3681,137
3681,28
3681,6
3682,110
3682,1
3682,7
3682,3
3682,120
3682,6
3683,1
3683,2
3683,10
3683,3
3683,44
3683,4
3683,11
3683,151
3683,28
3683,6
3684,26
3684,110
3684,228
3684,1
3684,10
3684,7
3684,3
3684,44
3684,229
3684,80
3684,4
3684,11
3684,20
3684,151
3684,6
3685,110
3685,1
3685,3
3685,6
3686,1
3686,10
3686,3
3686,102
3686,120
3687,1
3687,10
3687,3
3687,6
3688,110
3688,1
3688,2
3688,3
3688,60
3688,44
3688,4
3688,137
3688,28
3688,6
3689,110
3689,1
3689,7
3689,3
3689,120
3689,6
3690,110
3690,1
3690,10
3690,7
3690,3
3690,60
3690,11
3690,112
3690,6
3691,15
3691,20
3692,1
3692,2
3692,10
3692,161
3692,3
3692,27
3692,44
3692,4
3692,28
3692,5
3692,6
3693,18
3693,24
3694,17
3694,20
3695,110
3695,1
3695,10
3695,7
3695,3
3695,60
3695,11
3695,112
3695,6
3696,15
3696,20
3697,1
3697,2
3697,10
3697,161
3697,3
3697,27
3697,44
3697,4
3697,28
3697,5
3697,6
3698,18
3698,24
3699,17
3699,20
3700,1
3700,10
3700,3
3700,6
3701,15
3701,162
3701,20
3701,163
3702,1
3702,37
3702,15
3702,80
3702,35
3703,121
3703,1
3703,10
3703,3
3703,27
3703,102
3703,24
3703,6
3704,1
3704,10
3704,3
3704,6
3705,15
3705,162
3705,20
3705,163
3706,1
3706,37
3706,15
3706,80
3706,35
3707,121
3707,1
3707,10
3707,3
3707,27
3707,102
3707,24
3707,6
3708,121
3708,1
3708,3
3708,6
3709,175
3709,20
3710,1
3710,2
3710,116
3710,3
3710,44
3710,4
3710,6
3711,15
3711,20
3712,121
3712,1
3712,3
3712,6
3713,175
3713,20
3714,1
3714,2
3714,116
3714,3
3714,44
3714,4
3714,6
3715,15
3715,20
3716,1
3716,10
3716,3
3716,120
3716,6
3717,15
3717,17
3717,20
3717,21
3718,110
3718,1
3718,3
3718,44
3718,28
3718,6
3719,15
3719,16
3719,19
3719,20
3719,21
3719,24
3720,1
3720,2
3720,7
3720,3
3720,44
3720,4
3720,102
3720,6
3721,1
3721,3
3721,27
3722,1
3722,10
3722,3
3722,120
3722,6
3723,15
3723,17
3723,20
3723,21
3724,110
3724,1
3724,3
3724,44
3724,28
3724,6
3725,15
3725,16
3725,19
3725,20
3725,21
3725,24
3726,1
3726,2
3726,7
3726,3
3726,44
3726,4
3726,102
3726,6
3727,1
3727,3
3727,27
3728,2
3728,3
3728,80
3728,20
3729,14
3729,20
3729,25
3730,1
3730,3
3730,27
3730,5
3731,15
3731,17
3731,18
3731,20
3731,21
3732,1
3732,3
3732,6
3733,79
3733,135
3733,17
3733,20
3733,21
3733,114
3734,2
3734,3
3734,80
3734,20
3735,14
3735,20
3735,25
3736,1
3736,3
3736,27
3736,5
3737,15
3737,17
3737,18
3737,20
3737,21
3738,1
3738,3
3738,6
3739,79
3739,135
3739,17
3739,20
3739,21
3739,114
3740,3
3740,6
3741,15
3741,17
3741,20
3741,21
3742,1
3742,7
3742,3
3742,6
3743,15
3743,17
3743,19
3743,21
3744,110
3744,1
3744,3
3744,6
3745,3
3745,6
3746,15
3746,17
3746,20
3746,21
3747,1
3747,7
3747,3
3747,6
3748,15
3748,17
3748,19
3748,21
3749,110
3749,1
3749,3
3749,6
3750,2
3750,3
3750,6
3751,1
3751,2
3751,10
3751,79
3751,7
3751,161
3751,3
3751,27
3751,44
3751,8
3751,15
3751,4
3751,17
3751,18
3751,20
3751,21
3751,28
3751,5
3751,6
3752,3
3752,27
3753,2
3753,3
3753,6
3754,1
3754,2
3754,10
3754,79
3754,7
3754,161
3754,3
3754,27
3754,44
3754,8
3754,15
3754,4
3754,17
3754,18
3754,20
3754,21
3754,28
3754,5
3754,6
3755,3
3755,27
3756,1
3756,10
3756,3
3756,5
3756,6
3757,15
3757,17
3757,18
3757,20
3757,21
3757,25
3757,74
3758,1
3758,2
3758,3
3758,60
3758,4
3758,6
3759,15
3759,16
3759,18
3759,19
3759,20
3760,110
3760,1
3760,10
3760,3
3760,6
3761,2
3761,3
3761,4
3762,1
3762,10
3762,3
3762,5
3762,6
3763,15
3763,17
3763,18
3763,20
3763,21
3763,25
3763,74
3764,1
3764,2
3764,3
3764,60
3764,4
3764,6
3765,15
3765,16
3765,18
3765,19
3765,20
3766,110
3766,1
3766,10
3766,3
3766,6
3767,2
3767,3
3767,4
3768,1
3768,3
3768,6
3769,15
3769,20
3770,110
3770,1
3770,3
3770,6
3771,14
3771,15
3771,18
3771,20
3771,21
3771,25
3771,24
3772,3
3772,6
3773,1
3773,3
3773,6
3774,1
3774,3
3774,6
3775,15
3775,20
3776,110
3776,1
3776,3
3776,6
3777,14
3777,15
3777,18
3777,20
3777,21
3777,25
3777,24
3778,3
3778,6
3779,1
3779,3
3779,6
3780,110
3780,121
3780,1
3780,3
3780,6
3781,15
3781,17
3781,20
3781,21
3782,1
3782,10
3782,7
3782,3
3782,112
3782,6
3783,15
3783,162
3783,163
3784,1
3784,60
3784,8
3784,102
3784,6
3785,16
3785,20
3785,25
3786,1
3786,2
3786,7
3786,3
3786,37
3786,8
3786,80
3786,102
3786,6
3787,110
3787,121
3787,1
3787,3
3787,6
3788,15
3788,17
3788,20
3788,21
3789,1
3789,10
3789,7
3789,3
3789,112
3789,6
3790,15
3790,162
3790,163
3791,1
3791,60
3791,8
3791,102
3791,6
3792,16
3792,20
3792,25
3793,1
3793,2
3793,7
3793,3
3793,37
3793,8
3793,80
3793,102
3793,6
3794,3
3794,4
3794,6
3795,20
3795,21
3796,110
3796,1
3796,3
3796,27
3796,6
3797,15
3797,54
3797,20
3797,25
3798,44
3798,28
3799,2
3799,3
3799,4
3799,6
3800,3
3800,4
3800,6
3801,20
3801,21
3802,110
3802,1
3802,3
3802,27
3802,6
3803,15
3803,54
3803,20
3803,25
3804,44
3804,28
3805,2
3805,3
3805,4
3805,6
3806,110
3806,1
3806,3
3806,6
3807,15
3807,17
3807,18
3807,20
3807,21
3807,114
3808,1
3808,2
3808,7
3808,3
3808,44
3808,4
3808,102
3808,6
3809,20
3810,121
3810,1
3810,3
3810,102
3810,6
3811,110
3811,1
3811,3
3811,6
3812,15
3812,17
3812,18
3812,20
3812,21
3812,114
3813,1
3813,2
3813,7
3813,3
3813,44
3813,4
3813,102
3813,6
3814,20
3815,121
3815,1
3815,3
3815,102
3815,6
3816,110
3816,1
3816,3
3816,6
3817,15
3817,20
3818,1
3818,2
3818,161
3818,3
3818,27
3818,44
3818,28
3819,1
3819,2
3819,10
3819,3
3819,27
3819,60
3819,11
3819,207
3819,6
3820,3
3821,15
3821,17
3821,20
3822,110
3822,1
3822,10
3822,3
3822,6
3823,110
3823,1
3823,3
3823,6
3824,15
3824,20
3825,1
3825,2
3825,161
3825,3
3825,27
3825,44
3825,28
3826,1
3826,2
3826,10
3826,3
3826,27
3826,60
3826,11
3826,207
3826,6
3827,3
3828,15
3828,17
3828,20
3829,110
3829,1
3829,10
3829,3
3829,6
3830,3
3830,4
3831,3
3831,6
3832,15
3832,175
3832,176
3832,20
3833,110
3833,1
3833,2
3833,3
3833,6
3833,159
3834,1
3834,2
3834,7
3834,3
3835,3
3835,4
3836,3
3836,6
3837,15
3837,175
3837,176
3837,20
3838,110
3838,1
3838,2
3838,3
3838,6
3838,159
3839,1
3839,2
3839,7
3839,3
3841,15
3841,16
3841,18
3841,19
3841,162
3841,20
3841,21
3841,163
3842,1
3842,7
3842,3
3842,27
3842,80
3842,102
3843,19
3843,20
3843,114
3844,10
3844,11
3844,6
3845,1
3845,2
3845,10
3845,3
3845,8
3845,102
3845,28
3845,6
3847,15
3847,16
3847,18
3847,19
3847,162
3847,20
3847,21
3847,163
3848,1
3848,7
3848,3
3848,27
3848,80
3848,102
3849,19
3849,20
3849,114
3850,10
3850,11
3850,6
3851,1
3851,2
3851,10
3851,3
3851,8
3851,102
3851,28
3851,6
3852,1
3852,7
3852,3
3852,27
3852,5
3853,88
3853,230
3853,14
3853,15
3853,35
3853,175
3853,17
3853,18
3853,19
3853,54
3853,20
3853,21
3853,24
3853,74
3854,110
3854,1
3854,3
3854,4
3854,6
3855,14
3855,15
3855,17
3855,19
3855,20
3855,21
3856,110
3856,1
3856,80
3856,231
3856,81
3856,232
3856,233
3857,1
3857,7
3857,3
3857,27
3857,5
3858,88
3858,230
3858,14
3858,15
3858,35
3858,175
3858,17
3858,18
3858,19
3858,54
3858,20
3858,21
3858,24
3858,74
3859,110
3859,1
3859,3
3859,4
3859,6
3860,14
3860,15
3860,17
3860,19
3860,20
3860,21
3861,110
3861,1
3861,80
3861,231
3861,81
3861,232
3861,233
3862,1
3862,2
3862,7
3862,3
3862,80
3862,4
3863,15
3863,20
3864,110
3864,1
3864,3
3864,6
3865,175
3865,20
3865,234
3866,1
3866,2
3866,7
3866,3
3866,80
3866,4
3867,15
3867,20
3868,110
3868,1
3868,3
3868,6
3869,175
3869,20
3869,234
3870,1
3870,2
3870,10
3870,3
3870,28
3870,6
3871,15
3871,17
3871,20
3871,21
3872,1
3872,3
3872,6
3873,17
3873,19
3873,20
3874,110
3874,1
3874,3
3874,6
3875,1
3875,2
3875,10
3875,3
3875,28
3875,6
3876,15
3876,17
3876,20
3876,21
3877,1
3877,3
3877,6
3878,17
3878,19
3878,20
3879,110
3879,1
3879,3
3879,6
3880,2
3880,3
3880,28
3881,175
3881,162
3881,20
3881,163
3882,1
3882,8
3883,16
3883,17
3883,19
3883,20
3883,25
3883,74
3884,1
3884,7
3884,3
3884,80
3884,112
3884,6
3885,2
3885,3
3885,28
3886,175
3886,162
3886,20
3886,163
3887,1
3887,8
3888,16
3888,17
3888,19
3888,20
3888,25
3888,74
3889,1
3889,7
3889,3
3889,80
3889,112
3889,6
3890,1
3890,3
3890,6
3891,14
3891,20
3891,21
3892,110
3892,1
3892,7
3892,170
3893,110
3893,1
3893,80
3893,81
3894,1
3894,8
3895,15
3895,20
3895,21
3896,1
3896,8
3897,1
3897,3
3897,6
3898,14
3898,20
3898,21
3899,110
3899,1
3899,7
3899,170
3900,110
3900,1
3900,80
3900,81
3901,1
3901,8
3902,15
3902,20
3902,21
3903,1
3903,8
3904,1
3904,3
3904,6
3905,15
3905,20
3906,110
3906,1
3906,10
3906,3
3906,6
3907,15
3907,20
3908,3
3908,6
3909,15
3909,54
3909,20
3910,10
3910,3
3910,11
3911,110
3911,1
3911,7
3911,60
3911,80
3911,81
3911,6
3912,1
3912,3
3912,6
3913,15
3913,20
3914,110
3914,1
3914,10
3914,3
3914,6
3915,15
3915,20
3916,3
3916,6
3917,15
3917,54
3917,20
3918,10
3918,3
3918,11
3919,110
3919,1
3919,7
3919,60
3919,80
3919,81
3919,6
3920,1
3920,10
3920,7
3920,3
3920,6
3921,15
3921,17
3921,20
3921,21
3922,3
3922,6
3923,15
3923,20
3924,110
3924,1
3924,7
3924,3
3924,27
3924,37
3925,175
3925,176
3925,20
3925,25
3926,1
3926,3
3926,80
3926,6
3927,1
3927,10
3927,7
3927,3
3927,6
3928,15
3928,17
3928,20
3928,21
3929,3
3929,6
3930,15
3930,20
3931,110
3931,1
3931,7
3931,3
3931,27
3931,37
3932,175
3932,176
3932,20
3932,25
3933,1
3933,3
3933,80
3933,6
3934,1
3934,3
3934,4
3935,175
3935,235
3936,2
3936,3
3936,60
3936,4
3936,5
3937,15
3937,54
3937,20
3938,110
3938,1
3938,3
3938,6
3939,20
3940,1
3940,7
3940,3
3940,6
3941,1
3941,3
3941,4
3942,175
3942,235
3943,2
3943,3
3943,60
3943,4
3943,5
3944,15
3944,54
3944,20
3945,110
3945,1
3945,3
3945,6
3946,20
3947,1
3947,7
3947,3
3947,6
3948,110
3948,1
3948,10
3948,7
3948,3
3948,8
3948,102
3948,6
3949,20
3949,21
3950,1
3950,2
3950,10
3950,7
3950,3
3950,44
3950,4
3950,102
3950,28
3950,6
3951,175
3951,20
3952,110
3952,121
3952,1
3952,2
3952,3
3952,27
3952,44
3952,28
3952,6
3953,1
3953,3
3953,102
3953,6
3954,110
3954,1
3954,10
3954,7
3954,3
3954,8
3954,102
3954,6
3955,20
3955,21
3956,1
3956,2
3956,10
3956,7
3956,3
3956,44
3956,4
3956,102
3956,28
3956,6
3957,175
3957,20
3958,110
3958,121
3958,1
3958,2
3958,3
3958,27
3958,44
3958,28
3958,6
3959,1
3959,3
3959,102
3959,6
3960,3
3960,6
3961,27
3962,1
3962,3
3962,6
3963,27
3964,19
3964,20
3965,2
3965,3
3965,6
3966,10
3966,11
3967,1
3967,3
3967,27
3967,15
3967,20
3967,6
3968,3
3968,6
3969,27
3970,1
3970,3
3970,6
3971,27
3972,19
3972,20
3973,2
3973,3
3973,6
3974,10
3974,11
3975,1
3975,3
3975,27
3975,15
3975,20
3975,6
3976,1
3976,10
3976,3
3976,6
3977,20
3977,21
3978,110
3978,1
3978,2
3978,10
3978,7
3978,3
3978,4
3978,137
3978,6
3979,3
3979,6
3980,121
3980,19
3980,54
3980,20
3981,1
3981,7
3981,3
3981,6
3982,1
3982,10
3982,3
3982,6
3983,20
3983,21
3984,110
3984,1
3984,2
3984,10
3984,7
3984,3
3984,4
3984,137
3984,6
3985,3
3985,6
3986,121
3986,19
3986,54
3986,20
3987,1
3987,7
3987,3
3987,6
3988,1
3988,10
3988,3
3988,6
3989,88
3989,15
3989,54
3989,162
3989,20
3989,163
3990,110
3990,1
3990,10
3990,7
3990,3
3991,3
3991,60
3991,6
3992,17
3992,19
3992,20
3992,25
3992,74
3993,1
3993,2
3993,10
3993,3
3993,60
3993,44
3993,11
3993,28
3993,120
3994,110
3994,1
3994,10
3994,7
3994,3
3994,11
3994,137
3994,6
3995,1
3995,10
3995,3
3995,6
3996,88
3996,15
3996,54
3996,162
3996,20
3996,163
3997,110
3997,1
3997,10
3997,7
3997,3
3998,3
3998,60
3998,6
3999,17
3999,19
3999,20
3999,25
3999,74
4000,1
4000,2
4000,10
4000,3
4000,60
4000,44
4000,11
4000,28
4000,120
4001,110
4001,1
4001,10
4001,7
4001,3
4001,11
4001,137
4001,6
4002,3
4003,15
4003,17
4003,236
4003,18
4003,20
4003,21
4003,24
4004,10
4004,11
4005,3
4005,6
4006,175
4006,17
4006,19
4006,20
4006,21
4006,74
4007,1
4007,2
4007,3
4007,28
4008,1
4008,7
4008,112
4008,160
4009,3
4010,15
4010,17
4010,236
4010,18
4010,20
4010,21
4010,24
4011,10
4011,11
4012,3
4012,6
4013,175
4013,17
4013,19
4013,20
4013,21
4013,74
4014,1
4014,2
4014,3
4014,28
4015,1
4015,7
4015,112
4015,160
4016,3
4017,15
4017,20
4018,1
4018,2
4018,10
4018,161
4018,3
4018,27
4018,44
4018,4
4018,167
4018,28
4018,5
4018,6
4019,175
4019,20
4019,163
4020,1
4021,3
4021,6
4022,3
4023,15
4023,20
4024,1
4024,2
4024,10
4024,161
4024,3
4024,27
4024,44
4024,4
4024,167
4024,28
4024,5
4024,6
4025,175
4025,20
4025,163
4026,1
4027,3
4027,6
4028,1
4028,3
4028,102
4028,6
4029,15
4029,20
4030,2
4030,3
4030,6
4031,79
4031,20
4032,2
4033,17
4033,54
4033,20
4033,21
4033,225
4034,3
4035,110
4035,1
4035,3
